Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.67_79.14_3.51_k141_1020892_10	Root; pmoC_Mixed
PKZX01_ENA|PKZX01000390|PKZX01000390.1_11	Root; pmoC_Mixed
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.137_79.65_1.04_NODE_11670_length_8186_cov_7.000738_1	Root; pmoC_Mixed
3300037040_8_Ga0334806_000105_48	Root; pmoC_Mixed
20170700_S34_9_c_000000000584_1	Root; pmoC_Mixed
3300037396_8_Ga0310764_002340_16	Root; pmoC_Mixed
PMFK01_ENA|PMFK01000374|PMFK01000374.1_2	Root; pmoC_Mixed
3300036894_10_Ga0334834_0003429_13	Root; pmoC_Mixed
Palsa.None.R2.T0.JGI.BFC.metaspades_bin.148_86.97_6.42_scaffold_188588_c1_1	Root; amoC_Mixed
20120800_S3M_5_c_000000001234_4	Root; pmoC_Mixed
20130700_S1X_7_c_000000004374_4	Root; pmoC_Mixed
20130700_S3M_9_c_000000007729_3	Root; pmoC_Mixed
20160700_S11_2_c_000000002022_2	Root; pmoC_Mixed
20160700_S23_3_c_000000005033_4	Root; pmoC_Mixed
20170700_S31_4_c_000000002299_5	Root; pmoC_Mixed
3300033818_6_Ga0334804_009245_4	Root; pmoC_Mixed
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.96_84.63_4.60_k141_589357_1	Root; pmoC_Mixed
