20160700_E25_27_c_000000002359_5	Root; dsrB; Acidobacteriota_2
3300037361_7_Ga0310743_0001192_13	Root; rdsrB; Gammaproteobacteria_2
20110800_E2D_30_c_000000010252_3	Root; dsrB; Syntrophia
20120600_E3D_28_c_000000004210_8	Root; rdsrB; Alphaproteobacteria
20120700_E3M_1_c_000000000553_1	Root; rdsrB; Gammaproteobacteria_2
20110800_E3D_33_c_000000006300_1	Root; dsrB; Syntrophia
20120700_P3D_73_c_000000081354_20	Root; dsrB; Acidobacteriota_2
PLZX01_ENA|PLZX01000163|PLZX01000163.1_19	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R3.T1.F3.trimmomatic.metaspades_bin.108_81.59_9.68_NODE_45279_length_2717_cov_4.207363_2	Root; rdsrB; Alphaproteobacteria
3300036886_9_Ga0334826_001438_20	Root; dsrB; Syntrophia_2
20110600_E3S_7_c_000000001203_4	Root; dsrB; Syntrophia
20110600_S2D_9_c_000000001993_2	Root; dsrB; Acidobacteriota_2
20110600_S3M_12_c_000000005871_2	Root; dsrB; Acidobacteriota_2
20110700_S2D_13_c_000000001692_26	Root; dsrB; Acidobacteriota_2
20110700_S2M_16_c_000000006797_6	Root; dsrB; Acidobacteriota_2
20110800_S1M_9_c_000000011163_26	Root; dsrB; Acidobacteriota_2
20110800_S2D_13_c_000000003118_9	Root; dsrB; Acidobacteriota_2
20110800_S3D_19_c_000000004319_26	Root; dsrB; Acidobacteriota_2
20120700_S1D_38_c_000000078326_10	Root; dsrB; Acidobacteriota_2
20150700_S14_8_c_000000005101_26	Root; dsrB; Acidobacteriota_2
20150700_S24_20_c_000000001863_10	Root; dsrB; Acidobacteriota_2
20160700_S34_6_c_000000001144_8	Root; dsrB; Acidobacteriota_2
20170700_S34_14_c_000000003337_15	Root; dsrB; Acidobacteriota_2
PLGD01_ENA|PLGD01000069|PLGD01000069.1_26	Root; dsrB; Acidobacteriota_2
PLHW01_ENA|PLHW01000061|PLHW01000061.1_15	Root; dsrB; Acidobacteriota_2
PMQO01_ENA|PMQO01000115|PMQO01000115.1_16	Root; dsrB; Acidobacteriota_2
PMRP01_ENA|PMRP01000042|PMRP01000042.1_4	Root; dsrB; Acidobacteriota_2
PMVY01_ENA|PMVY01000062|PMVY01000062.1_15	Root; dsrB; Acidobacteriota_2
PMWK01_ENA|PMWK01000235|PMWK01000235.1_26	Root; dsrB; Acidobacteriota_2
PNBH01_ENA|PNBH01000171|PNBH01000171.1_15	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.84_85.47_9.05_NODE_253_length_61545_cov_7.726134_30	Root; dsrB; Acidobacteriota_2
20111000_P3M_27_c_000000010139_16	Root; rdsrB; Gammaproteobacteria_2
PMLH01_ENA|PMLH01000185|PMLH01000185.1_7	Root; dsrB; Myxococcota
20110600_S2D_8_c_000000001541_2	Root; dsrB; Acidobacteriota_2
20110700_S2D_2_c_000000007725_46	Root; dsrB; Acidobacteriota_2
20110800_S1D_4_c_000000000450_17	Root; dsrB; Acidobacteriota_2
20110800_S1M_31_c_000000011369_27	Root; dsrB; Acidobacteriota_2
20110800_S3D_24_c_000000006582_18	Root; dsrB; Acidobacteriota_2
20120700_S1X_7_c_000000002328_14	Root; dsrB; Acidobacteriota_2
20120700_S2X_9_c_000000002786_46	Root; dsrB; Acidobacteriota_2
20120800_S2X_6_c_000000003258_46	Root; dsrB; Acidobacteriota_2
20130700_S1Y_6_c_000000002969_24	Root; dsrB; Acidobacteriota_2
20130700_S1Z_10_c_000000001890_8	Root; dsrB; Acidobacteriota_2
20130700_S2X_1_c_000000000981_6	Root; dsrB; Acidobacteriota_2
20130700_S2Y_1_c_000000000395_24	Root; dsrB; Acidobacteriota_2
20140700_S14_18_c_000000005541_2	Root; dsrB; Acidobacteriota_2
20140700_S15_19_c_000000001405_24	Root; dsrB; Acidobacteriota_2
20140700_S16_12_c_000000000137_46	Root; dsrB; Acidobacteriota_2
20140700_S26_8_c_000000000512_24	Root; dsrB; Acidobacteriota_2
20140700_S36_3_c_000000004501_24	Root; dsrB; Acidobacteriota_2
20150700_S24_1_c_000000001397_24	Root; dsrB; Acidobacteriota_2
20150700_S25_15_c_000000001740_24	Root; dsrB; Acidobacteriota_2
20150700_S34_3_c_000000000179_46	Root; dsrB; Acidobacteriota_2
20150700_S35_3_c_000000000626_26	Root; dsrB; Acidobacteriota_2
20160700_S14_15_c_000000001398_31	Root; dsrB; Acidobacteriota_2
20160700_S15_16_c_000000008377_46	Root; dsrB; Acidobacteriota_2
20160700_S35_14_c_000000001326_17	Root; dsrB; Acidobacteriota_2
20170700_E14_2_c_000000000813_24	Root; dsrB; Acidobacteriota_2
20170700_S25_26_c_000000000242_32	Root; dsrB; Acidobacteriota_2
20170700_S34_12_c_000000007858_24	Root; dsrB; Acidobacteriota_2
PLGL01_ENA|PLGL01000131|PLGL01000131.1_24	Root; dsrB; Acidobacteriota_2
PLIC01_ENA|PLIC01000085|PLIC01000085.1_45	Root; dsrB; Acidobacteriota_2
PLIL01_ENA|PLIL01000053|PLIL01000053.1_21	Root; dsrB; Acidobacteriota_2
PLRF01_ENA|PLRF01000187|PLRF01000187.1_24	Root; dsrB; Acidobacteriota_2
PLVN01_ENA|PLVN01000081|PLVN01000081.1_2	Root; dsrB; Acidobacteriota_2
PMVQ01_ENA|PMVQ01000181|PMVQ01000181.1_24	Root; dsrB; Acidobacteriota_2
Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.70_91.46_3.79_k141_1098849_9	Root; rdsrB; Alphaproteobacteria
20120700_P3D_139_c_000000083625_22	Root; rdsrB; Gammaproteobacteria_2
PLZH01_ENA|PLZH01000058|PLZH01000058.1_29	Root; rdsrB; Gammaproteobacteria_2
PMCZ01_ENA|PMCZ01000103|PMCZ01000103.1_1	Root; dsrB; Syntrophia_2
20130700_E1Z_6_c_000000004127_8	Root; dsrB; Syntrophia
20130700_C1X_10_c_000000003070_163	Root; dsrB; Bacteroidota
20130700_E3M_3_c_000000000038_4	Root; dsrB; Syntrophia
PMCE01_ENA|PMCE01000528|PMCE01000528.1_1	Root; dsrB; Syntrophia
PMAY01_ENA|PMAY01000143|PMAY01000143.1_3	Root; dsrB; Syntrophia
20120700_S1D_85_c_000000073934_9	Root; dsrB; Verrucomicrobiota
PLTP01_ENA|PLTP01000037|PLTP01000037.1_16	Root; dsrB; Verrucomicrobiota
3300037086_8_Ga0334812_017300_4	Root; dsrB; Syntrophia
PMBV01_ENA|PMBV01000138|PMBV01000138.1_5	Root; rdsrB
20120800_E3S_10_c_000000002152_10	Root; dsrB; Acidobacteriota
PMQR01_ENA|PMQR01000926|PMQR01000926.1_10	Root; dsrB; Acidobacteriota_2
20110800_E3S_3_c_000000000224_5	Root; dsrB; Nitrospirota
PLNU01_ENA|PLNU01000177|PLNU01000177.1_44	Root; dsrB; Syntrophia_2
Bog.Unlabelled.R2.T2.F3.JGI.BFC.metaspades_bin.33_75.66_9.81_scaffold_1050_c1_1	Root; dsrB; Acidobacteriota_2
20120800_E2X_18_c_000000001080_3	Root; dsrB; Syntrophia
PLMZ01_ENA|PLMZ01000158|PLMZ01000158.1_3	Root; dsrB; Syntrophia
PMMW01_ENA|PMMW01000277|PMMW01000277.1_7	Root; dsrB; Syntrophia
20111000_P3M_24_c_000000000024_37	Root; rdsrB; Gammaproteobacteria_2
20120700_P3D_131_c_000000020010_25	Root; rdsrB; Gammaproteobacteria_2
PMNM01_ENA|PMNM01000136|PMNM01000136.1_11	Root; dsrB; Syntrophia
Bog.Unlabelled.R2.T2.F3.JGI.BFC.metaspades_bin.33_75.66_9.81_scaffold_1333_c1_1	Root; dsrB; Acidobacteriota_2
20110700_P2D_13_c_000000007706_23	Root; dsrB; Acidobacteriota_2
20120500_P26_1_c_000000000758_50	Root; dsrB; Acidobacteriota_2
20120500_P34_2_c_000000000435_4	Root; dsrB; Acidobacteriota_2
20120700_P3D_80_c_000000027495_23	Root; dsrB; Acidobacteriota_2
PKVT01_ENA|PKVT01000225|PKVT01000225.1_8	Root; dsrB; Acidobacteriota_2
PKXK01_ENA|PKXK01000279|PKXK01000279.1_22	Root; dsrB; Acidobacteriota_2
PLZY01_ENA|PLZY01000211|PLZY01000211.1_4	Root; dsrB; Acidobacteriota_2
20100900_E1D_1_c_000000004847_2	Root; dsrB; Nitrospirota
20100900_E1S_2_c_000000000062_2	Root; dsrB; Nitrospirota
20110600_E1M_1_c_000000000752_4	Root; dsrB; Nitrospirota
20110600_E3S_2_c_000000001640_6	Root; dsrB; Nitrospirota
20110700_E1S_1_c_000000000263_2	Root; dsrB; Nitrospirota
20110700_E2M_1_c_000000001246_2	Root; dsrB; Nitrospirota
20110800_E2M_10_c_000000005444_2	Root; dsrB; Nitrospirota
20110800_E3M_3_c_000000001297_6	Root; dsrB; Nitrospirota
20111000_E3M_1_c_000000000287_3	Root; dsrB; Nitrospirota
20120600_E2D_46_c_000000000820_7	Root; dsrB; Nitrospirota
20120600_E3D_52_c_000000022219_2	Root; dsrB; Nitrospirota
20120600_E3M_2_c_000000000369_8	Root; dsrB; Nitrospirota
20120600_E3S_1_c_000000000248_20	Root; dsrB; Nitrospirota
20130700_E2D_4_c_000000000006_8	Root; dsrB; Nitrospirota
20130700_E2M_5_c_000000000651_2	Root; dsrB; Nitrospirota
20130700_E2S_2_c_000000000272_9	Root; dsrB; Nitrospirota
20160700_E11_3_c_000000000483_8	Root; dsrB; Nitrospirota
20160700_E13_8_c_000000000109_2	Root; dsrB; Nitrospirota
20160700_E14_1_c_000000003113_2	Root; dsrB; Nitrospirota
3300033798_3_Ga0334821_000342_2	Root; dsrB; Nitrospirota
3300037061_8_Ga0334870_002216_3	Root; dsrB; Nitrospirota
3300037162_6_Ga0395626_0000275_20	Root; dsrB; Nitrospirota
3300037239_2_Ga0395674_000110_3	Root; dsrB; Nitrospirota
3300037334_6_Ga0310750_0008040_2	Root; dsrB; Nitrospirota
3300037387_2_Ga0310744_0000306_3	Root; dsrB; Nitrospirota
3300038474_7_Ga0436663_0001530_2	Root; dsrB; Nitrospirota
Fen.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.46_75.98_6.09_k141_864870_5	Root; dsrB; Nitrospirota
PMIB01_ENA|PMIB01000245|PMIB01000245.1_25	Root; dsrB; Nitrospirota
PMIC01_ENA|PMIC01000059|PMIC01000059.1_2	Root; dsrB; Nitrospirota
PMJG01_ENA|PMJG01000223|PMJG01000223.1_13	Root; dsrB; Nitrospirota
PMKJ01_ENA|PMKJ01000271|PMKJ01000271.1_2	Root; dsrB; Nitrospirota
PMMD01_ENA|PMMD01000368|PMMD01000368.1_2	Root; dsrB; Nitrospirota
PMMQ01_ENA|PMMQ01000179|PMMQ01000179.1_2	Root; dsrB; Nitrospirota
PMNY01_ENA|PMNY01000235|PMNY01000235.1_4	Root; dsrB; Nitrospirota
PMSA01_ENA|PMSA01000100|PMSA01000100.1_14	Root; dsrB; Nitrospirota
PMZW01_ENA|PMZW01000150|PMZW01000150.1_2	Root; dsrB; Nitrospirota
Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.57_82.41_0.30_k141_157453_1	Root; dsrB; Desulfovibrionales
20120700_P3D_65_c_000000039829_2	Root; dsrB; Nitrospirota
PLXX01_ENA|PLXX01000157|PLXX01000157.1_31	Root; dsrB; Nitrospirota
20140700_S31_7_c_000000001729_6	Root; dsrB; Acidobacteriota_2
20120700_P3D_62_c_000000087301_4	Root; dsrB; Nitrospirota
Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.90_93.68_0.00_NODE_263_length_70461_cov_5.789464_35	Root; dsrB; Desulfovibrionales
20111000_S1M_2_c_000000002374_10	Root; dsrB; Acidobacteriota_2
20120700_E2D_5_c_000000002526_5	Root; dsrB; Syntrophia
20130700_C2M_9_c_000000002631_9	Root; dsrB; Acidobacteriota_2
3300036929_8_Ga0334880_003036_5	Root; dsrB; Syntrophia
20150700_E33_2_c_000000000780_4	Root; dsrB; Syntrophia
3300037049_9_Ga0334846_000978_6	Root; dsrB; Syntrophia
3300037210_13_Ga0395676_001998_12	Root; dsrB; Syntrophia
3300037224_14_Ga0395705_003209_11	Root; dsrB; Syntrophia
3300037089_12_Ga0334820_008759_1	Root; dsrB; Chloroflexota
20120700_P3D_19_c_000000088913_15	Root; rdsrB; Gammaproteobacteria_2
PLYS01_ENA|PLYS01000295|PLYS01000295.1_7	Root; rdsrB; Gammaproteobacteria_2
3300036886_12_Ga0334826_011097_1	Root; dsrB; Syntrophia_2
Bog.Unlabelled.R1.T1.F2.trimmomatic.metaspades_bin.93_88.49_1.41_NODE_715_length_28432_cov_10.274694_25	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T1.F2.trimmomatic.metaspades_bin.92_85.77_2.75_NODE_1275_length_28208_cov_8.890065_25	Root; rdsrB; Alphaproteobacteria
20120700_S1D_97_c_000000096968_8	Root; dsrB; Syntrophobacteria
PLSV01_ENA|PLSV01000347|PLSV01000347.1_8	Root; dsrB; Syntrophobacteria
20120700_S1D_99_c_000000018002_21	Root; dsrB; Verrucomicrobiota
20150700_E15_16_c_000000000409_10	Root; dsrB; Verrucomicrobiota
20170700_S24_1_c_000000005264_4	Root; dsrB; Verrucomicrobiota
20170700_S25_32_c_000000007889_21	Root; dsrB; Verrucomicrobiota
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.74_84.82_7.07_k141_655725_7	Root; dsrB; Acidobacteriota_2
PMIF01_ENA|PMIF01000212|PMIF01000212.1_14	Root; rdsrB; Gammaproteobacteria_2
20120800_E3S_9_c_000000002645_3	Root; dsrB; Syntrophia
20150700_S24_19_c_000000005925_1	Root; dsrB; Acidobacteriota_2
20120600_E3D_37_c_000000000011_35	Root; rdsrB; Gammaproteobacteria_2
20110600_E3S_7_c_000000001059_7	Root; dsrB; Syntrophia
20130700_E1Y_8_c_000000004656_20	Root; dsrB; Syntrophia_2
Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.108_96.35_4.01_NODE_28754_length_5677_cov_4.299538_1	Root; rdsrB; Alphaproteobacteria
20110800_E2S_3_c_000000002786_1	Root; dsrB; Nitrospirota
20150700_E25_3_c_000000005643_6	Root; dsrB; Syntrophia
PMYY01_ENA|PMYY01000193|PMYY01000193.1_2	Root; dsrB; Nitrospirota
20160700_E33_7_c_000000002243_4	Root; dsrB; Nitrospirota
20120500_P19_8_c_000000001544_30	Root; dsrB; Acidobacteriota
PKYI01_ENA|PKYI01000012|PKYI01000012.1_30	Root; dsrB; Acidobacteriota
20120700_S1D_31_c_000000062853_37	Root; rdsrB; Alphaproteobacteria
20120600_E1D_2_c_000000016924_1	Root; dsrB; Myxococcota
20150700_S14_12_c_000000000978_1	Root; dsrB; Acidobacteriota_2
20130700_E3S_2_c_000000000185_8	Root; dsrB; Nitrospirota
20140700_E22_1_c_000000003893_6	Root; dsrB; Myxococcota
3300037086_8_Ga0334812_019048_3	Root; dsrB; Syntrophia
20110700_S2D_14_c_000000000194_12	Root; dsrB; Verrucomicrobiota
Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.194_92.23_5.78_scaffold_42303_c1_5	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T1.F2.trimmomatic.megahit_bin.24_77.83_3.82_k141_143960_5	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T1.F2.trimmomatic.metaspades_bin.42_79.93_0.58_NODE_4123_length_6678_cov_7.251850_5	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T1.F3.JGI.BFC.metaspades_bin.17_77.01_2.17_scaffold_1949_c1_7	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T1.F3.trimmomatic.megahit_bin.42_93.13_2.59_k141_315782_5	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.77_86.83_0.87_NODE_2139_length_12598_cov_8.120147_11	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.80_87.33_0.87_NODE_2139_length_12598_cov_8.120147_11	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T2.F3.JGI.BFC.metaspades_bin.123_90.98_2.02_scaffold_4316_c1_8	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T2.F3.trimmomatic.metaspades_bin.108_90.48_2.24_NODE_2071_length_24489_cov_8.304044_18	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T3.F2.JGI.BFC.metaspades_bin.5_75.36_2.74_scaffold_7181_c1_3	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T3.F2.trimmomatic.megahit_bin.79_91.22_4.91_k141_874347_9	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.58_90.31_1.26_NODE_570_length_39765_cov_7.293528_18	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.77_89.21_1.53_scaffold_2152_c1_18	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T3.F3.trimmomatic.megahit_bin.72_94.34_4.21_k141_1189514_8	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.71_93.68_2.20_NODE_14638_length_7957_cov_8.747153_4	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T1.F2.trimmomatic.megahit_bin.24_79.22_1.45_k141_914801_9	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T1.F2.trimmomatic.metaspades_bin.34_81.29_1.86_NODE_870_length_17885_cov_7.227874_8	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T1.F3.trimmomatic.megahit_bin.32_95.13_5.53_k141_74213_9	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T1.F3.trimmomatic.metaspades_bin.64_91.38_0.83_NODE_856_length_24623_cov_9.621052_17	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.87_87.74_3.94_scaffold_2881_c1_9	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.22_96.52_4.30_k141_1513060_5	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.18_92.64_1.38_NODE_5557_length_12192_cov_9.257312_9	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T2.F3.JGI.BFC.metaspades_bin.61_93.65_2.44_scaffold_5582_c1_3	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T2.F3.trimmomatic.megahit_bin.123_94.83_2.60_k141_220509_7	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.63_88.17_1.77_NODE_6517_length_10499_cov_11.962562_9	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T3.F3.JGI.BFC.metaspades_bin.59_74.91_1.00_scaffold_23642_c1_5	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.85_91.04_0.86_NODE_2702_length_24920_cov_8.145546_17	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R3.T1.F2.JGI.BFC.metaspades_bin.27_81.55_1.58_scaffold_1103_c1_9	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R3.T1.F2.trimmomatic.megahit_bin.46_95.22_5.50_k141_551001_9	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.23_92.82_0.75_NODE_46_length_85651_cov_8.656690_8	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R3.T1.F3.trimmomatic.megahit_bin.50_95.52_4.16_k141_1067330_10	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R3.T1.F3.trimmomatic.metaspades_bin.97_90.35_2.38_NODE_95_length_94661_cov_11.555335_74	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R3.T2.F3.JGI.BFC.metaspades_bin.14_93.33_2.38_scaffold_8930_c1_7	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R3.T2.F3.trimmomatic.megahit_bin.134_97.31_5.01_k141_1641533_9	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.127_89.91_1.41_NODE_5709_length_14474_cov_12.404605_10	Root; rdsrB; Alphaproteobacteria
Bog.None.R1.T0.trimmomatic.megahit_bin.122_94.04_2.99_k141_2386420_9	Root; rdsrB; Alphaproteobacteria
Bog.None.R2.T0.JGI.BFC.metaspades_bin.344_81.60_4.33_scaffold_95004_c1_3	Root; rdsrB; Alphaproteobacteria
Bog.None.R2.T0.trimmomatic.megahit_bin.39_92.66_4.70_k141_306173_7	Root; rdsrB; Alphaproteobacteria
Bog.None.R3.T0.JGI.BFC.metaspades_bin.371_81.54_1.70_scaffold_49122_c1_5	Root; rdsrB; Alphaproteobacteria
Bog.None.R3.T0.trimmomatic.megahit_bin.272_90.41_2.49_k141_2543525_4	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F2.JGI.BFC.metaspades_bin.4_80.32_3.08_scaffold_4747_c1_7	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F2.trimmomatic.megahit_bin.74_93.16_4.01_k141_1087158_8	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F3.JGI.BFC.metaspades_bin.27_97.60_4.65_scaffold_1956_c1_9	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F3.trimmomatic.megahit_bin.60_95.39_4.82_k141_838145_8	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T1.F3.trimmomatic.metaspades_bin.57_85.50_0.66_NODE_99_length_78895_cov_13.119685_8	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.66_80.65_3.65_scaffold_3201_c1_7	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.73_92.70_5.06_k141_250659_9	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.87_89.46_2.57_NODE_1053_length_34835_cov_8.960638_23	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.20_85.27_5.40_scaffold_12337_c1_5	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F3.trimmomatic.megahit_bin.73_95.93_3.50_k141_218188_9	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.148_88.24_0.82_NODE_12429_length_9493_cov_17.153316_6	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.110_85.55_2.32_k141_788037_7	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T1.F2.trimmomatic.metaspades_bin.22_91.14_1.00_NODE_685_length_24080_cov_9.512591_8	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T1.F3.JGI.BFC.metaspades_bin.108_99.00_6.82_scaffold_4313_c1_7	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.104_95.96_5.02_k141_1451723_8	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.156_90.00_2.50_NODE_124_length_94989_cov_20.856174_74	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.60_78.55_1.76_scaffold_8698_c1_5	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.48_89.82_2.49_k141_1534817_7	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T2.F2.trimmomatic.metaspades_bin.93_84.89_2.05_NODE_2401_length_24804_cov_10.874015_8	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.80_91.48_2.02_NODE_3391_length_24489_cov_6.727265_18	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.97_95.37_4.92_scaffold_6607_c1_5	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.86_96.87_3.43_k141_832937_9	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.67_91.58_1.87_NODE_2714_length_24492_cov_11.536522_8	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.52_94.99_2.80_scaffold_16567_c1_7	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.111_94.92_3.31_k141_679269_9	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.19_89.87_1.16_NODE_3230_length_23862_cov_44.956693_8	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.84_83.64_5.02_NODE_1971_length_21773_cov_7.243945_12	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.125_99.75_5.02_scaffold_13847_c1_7	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.18_96.19_4.26_k141_581374_3	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.182_90.18_0.00_NODE_3088_length_23862_cov_19.407443_17	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.56_97.76_1.08_scaffold_15491_c1_4	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.69_95.98_3.76_k141_1179313_9	Root; rdsrB; Alphaproteobacteria
Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.197_89.03_2.80_NODE_4108_length_22350_cov_17.844091_17	Root; rdsrB; Alphaproteobacteria
Fen.Labelled.R1.T3.F4.JGI.BFC.metaspades_bin.32_77.02_3.57_scaffold_9024_c1_7	Root; rdsrB; Alphaproteobacteria
Fen.Labelled.R1.T3.F4.trimmomatic.metaspades_bin.46_83.98_5.12_NODE_2226_length_23861_cov_9.590859_17	Root; rdsrB; Alphaproteobacteria
Bog.Labelled.R3.T1.F3.JGI.BFC.metaspades_bin.33_93.90_5.55_scaffold_13619_c1_1	Root; rdsrB; Alphaproteobacteria
20110700_S3M_12_c_000000000027_10	Root; dsrB; Acidobacteriota_2
20110800_E2D_9_c_000000006142_18	Root; dsrB; Acidobacteriota_2
20110700_S1D_10_c_000000002181_15	Root; dsrB; Acidobacteriota_2
20110700_S1M_17_c_000000005744_2	Root; dsrB; Acidobacteriota_2
20111000_S1D_11_c_000000002589_15	Root; dsrB; Acidobacteriota_2
20111000_S2M_12_c_000000002375_5	Root; dsrB; Acidobacteriota_2
20111000_S3D_14_c_000000004030_15	Root; dsrB; Acidobacteriota_2
20120600_S2M_15_c_000000002695_4	Root; dsrB; Acidobacteriota_2
20120800_S1M_18_c_000000002420_7	Root; dsrB; Acidobacteriota_2
20120800_S2D_10_c_000000002350_10	Root; dsrB; Acidobacteriota_2
20120800_S2M_4_c_000000001427_16	Root; dsrB; Acidobacteriota_2
