Bog.Labelled.R3.T2.F1.trimmomatic.megahit_bin.96_96.24_2.99_k141_379535_13	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F1.trimmomatic.metaspades_bin.58_92.18_0.90_NODE_91_length_79075_cov_18.455239_28	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F2.JGI.BFC.metaspades_bin.33_75.89_1.71_scaffold_5961_c1_3	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F2.trimmomatic.megahit_bin.81_81.45_1.99_k141_778290_5	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F2.trimmomatic.metaspades_bin.36_90.26_0.05_NODE_120_length_71781_cov_35.012325_36	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F3.JGI.BFC.metaspades_bin.115_83.89_3.89_scaffold_816_c1_1	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F3.trimmomatic.megahit_bin.25_91.35_2.56_k141_654807_27	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.142_91.89_0.00_NODE_581_length_48593_cov_16.560386_28	Root; dsrA; Acidobacteriota_3
Bog.None.R1.T0.trimmomatic.megahit_bin.294_75.52_1.14_k141_1527232_6	Root; dsrA; Acidobacteriota_3
Bog.None.R2.T0.JGI.BFC.metaspades_bin.265_89.69_0.00_scaffold_1706_c1_30	Root; dsrA; Acidobacteriota_3
Bog.None.R2.T0.trimmomatic.megahit_bin.180_76.01_0.00_k141_1012263_27	Root; dsrA; Acidobacteriota_3
Bog.None.R3.T0.JGI.BFC.metaspades_bin.126_88.76_0.00_scaffold_251_c1_27	Root; dsrA; Acidobacteriota_3
Bog.None.R3.T0.trimmomatic.megahit_bin.367_88.59_1.71_k141_1353863_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T1.F1.JGI.BFC.metaspades_bin.44_97.60_1.71_scaffold_238_c1_8	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T1.F1.trimmomatic.megahit_bin.64_92.61_0.85_k141_440815_36	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T1.F1.trimmomatic.metaspades_bin.67_96.31_0.85_NODE_18_length_74897_cov_8.830977_26	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T1.F2.JGI.BFC.metaspades_bin.23_88.09_1.92_scaffold_307_c1_4	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T1.F2.trimmomatic.megahit_bin.33_94.63_1.71_k141_10176_3	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T1.F2.trimmomatic.metaspades_bin.39_93.11_0.00_NODE_153_length_62218_cov_16.922623_37	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F1.JGI.BFC.metaspades_bin.111_94.82_0.97_scaffold_83_c1_28	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.143_91.54_0.09_k141_843232_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F1.trimmomatic.metaspades_bin.41_93.25_0.90_NODE_656_length_34716_cov_21.184790_1	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.56_74.76_2.14_scaffold_4006_c1_1	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.38_89.31_0.34_k141_1138310_4	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.80_86.50_0.00_NODE_153_length_79077_cov_25.873643_28	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.96_72.43_0.00_scaffold_9688_c1_6	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F3.trimmomatic.megahit_bin.153_83.31_1.71_k141_1342949_17	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.162_91.82_0.21_NODE_477_length_64135_cov_7.553652_17	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.77_86.84_3.16_scaffold_1861_c1_10	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T3.F1.trimmomatic.megahit_bin.62_94.75_0.85_k141_354146_4	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F1.JGI.BFC.metaspades_bin.27_95.74_1.99_scaffold_3054_c1_3	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F1.trimmomatic.megahit_bin.19_95.46_1.71_k141_325613_36	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F1.trimmomatic.metaspades_bin.38_92.04_0.85_NODE_277_length_41036_cov_13.430956_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F2.JGI.BFC.metaspades_bin.63_97.38_0.85_scaffold_101_c1_30	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.18_84.54_0.22_k141_346520_6	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F2.trimmomatic.metaspades_bin.70_92.59_0.00_NODE_94_length_80523_cov_13.990182_39	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F3.JGI.BFC.metaspades_bin.9_97.21_2.31_scaffold_421_c1_4	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.33_96.10_2.56_k141_713659_4	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.70_92.40_0.90_NODE_592_length_44115_cov_13.233840_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F1.JGI.BFC.metaspades_bin.49_97.17_0.85_scaffold_263_c1_19	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F1.trimmomatic.megahit_bin.118_92.47_1.28_k141_258867_5	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F1.trimmomatic.metaspades_bin.162_90.12_0.05_NODE_189_length_71774_cov_36.084315_36	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.17_96.53_1.33_scaffold_25_c1_69	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.106_92.04_1.88_k141_1406251_13	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F2.trimmomatic.metaspades_bin.105_88.76_0.85_NODE_232_length_73817_cov_23.123844_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F3.JGI.BFC.metaspades_bin.45_97.33_0.05_scaffold_5_c2_8	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F3.trimmomatic.megahit_bin.60_93.75_0.00_k141_546098_19	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F3.trimmomatic.metaspades_bin.87_92.90_0.00_NODE_231_length_44119_cov_16.698824_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.103_75.80_3.42_scaffold_12868_c1_3	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.96_83.01_0.00_k141_1325868_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.127_87.74_0.00_NODE_201_length_79139_cov_30.927862_38	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.43_95.67_0.00_scaffold_271_c1_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.126_83.42_2.14_k141_35746_4	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.163_87.55_0.05_NODE_293_length_71819_cov_49.862424_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.74_81.97_2.14_scaffold_4641_c1_9	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.66_87.48_0.21_k141_113107_6	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.8_93.68_0.85_NODE_49_length_138092_cov_22.505060_76	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.35_91.54_0.05_NODE_451_length_42699_cov_31.311064_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T1.F2.trimmomatic.metaspades_bin.59_89.12_0.00_NODE_161_length_71770_cov_41.444440_36	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.134_95.20_1.28_scaffold_724_c1_8	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.116_92.25_0.93_k141_1238191_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.103_92.47_0.00_NODE_332_length_73814_cov_16.353476_27	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.174_86.24_0.00_NODE_135_length_80757_cov_26.372828_38	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.37_91.83_0.00_NODE_111_length_78472_cov_24.193874_36	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.67_97.38_0.85_scaffold_756_c1_8	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.50_90.47_1.80_k141_1112450_4	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.180_93.32_0.85_NODE_290_length_72106_cov_21.166882_36	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.141_90.83_0.00_NODE_85_length_101350_cov_17.920016_49	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.111_89.55_0.00_NODE_186_length_79079_cov_40.766805_38	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.115_96.53_1.76_scaffold_324_c2_8	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.41_95.67_0.12_k141_644639_15	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.50_92.82_0.05_NODE_377_length_76890_cov_10.938036_28	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F1.JGI.BFC.metaspades_bin.2_92.33_2.04_scaffold_630_c1_5	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F1.trimmomatic.megahit_bin.79_94.82_2.42_k141_1332759_30	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F1.trimmomatic.metaspades_bin.65_95.46_0.85_NODE_541_length_49912_cov_11.608320_10	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F2.JGI.BFC.metaspades_bin.16_78.43_3.04_scaffold_5153_c1_10	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F2.trimmomatic.megahit_bin.19_90.26_0.00_k141_568730_27	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.40_89.03_0.85_NODE_27_length_139576_cov_21.660087_30	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.38_70.95_2.56_scaffold_1244_c1_3	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F3.trimmomatic.megahit_bin.59_88.55_1.28_k141_51341_27	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.27_91.23_0.00_NODE_101_length_80060_cov_24.793900_32	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F4.JGI.BFC.metaspades_bin.30_89.30_1.28_scaffold_283_c1_7	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F4.trimmomatic.megahit_bin.2_97.17_1.71_k141_1187105_27	Root; dsrA; Acidobacteriota_3
Fen.Labelled.R1.T3.F4.trimmomatic.metaspades_bin.31_94.46_0.00_NODE_70_length_115765_cov_11.900268_61	Root; dsrA; Acidobacteriota_3
PKZQ01_ENA|PKZQ01000053|PKZQ01000053.1_28	Root; dsrA; Acidobacteriota_3
PLBA01_ENA|PLBA01000110|PLBA01000110.1_19	Root; dsrA; Acidobacteriota_3
PLKE01_ENA|PLKE01000129|PLKE01000129.1_8	Root; dsrA; Acidobacteriota_3
PLQM01_ENA|PLQM01000089|PLQM01000089.1_8	Root; dsrA; Acidobacteriota_3
PLRQ01_ENA|PLRQ01000069|PLRQ01000069.1_24	Root; dsrA; Acidobacteriota_3
PLTU01_ENA|PLTU01000303|PLTU01000303.1_27	Root; dsrA; Acidobacteriota_3
PMFO01_ENA|PMFO01000045|PMFO01000045.1_33	Root; dsrA; Acidobacteriota_3
PMFS01_ENA|PMFS01000196|PMFS01000196.1_22	Root; dsrA; Acidobacteriota_3
PMGY01_ENA|PMGY01000131|PMGY01000131.1_30	Root; dsrA; Acidobacteriota_3
PMPO01_ENA|PMPO01000207|PMPO01000207.1_27	Root; dsrA; Acidobacteriota_3
PMQA01_ENA|PMQA01000163|PMQA01000163.1_31	Root; dsrA; Acidobacteriota_3
PMQS01_ENA|PMQS01000193|PMQS01000193.1_27	Root; dsrA; Acidobacteriota_3
PMQY01_ENA|PMQY01000111|PMQY01000111.1_7	Root; dsrA; Acidobacteriota_3
PMRV01_ENA|PMRV01000088|PMRV01000088.1_21	Root; dsrA; Acidobacteriota_3
PMVD01_ENA|PMVD01000043|PMVD01000043.1_28	Root; dsrA; Acidobacteriota_3
PMVE01_ENA|PMVE01000077|PMVE01000077.1_8	Root; dsrA; Acidobacteriota_3
20170700_S33_20_c_000000009653_11	Root; dsrA; Acidobacteriota_3
20150700_E33_2_c_000000000780_3	Root; dsrA; Syntrophia
20110800_E1S_3_c_000000002680_2	Root; dsrA; Syntrophia
20120600_E2D_14_c_000000013200_2	Root; dsrA; Syntrophia
20100900_E3D_17_c_000000001573_5	Root; dsrA; Syntrophia
3300036929_8_Ga0334880_003036_6	Root; dsrA; Syntrophia
3300037049_9_Ga0334846_000978_5	Root; dsrA; Syntrophia
PMYX01_ENA|PMYX01000066|PMYX01000066.1_2	Root; dsrA; Syntrophia
20110800_S1D_6_c_000000001199_3	Root; dsrA; Acidobacteriota_3
20120700_S1X_15_c_000000001917_24	Root; dsrA; Acidobacteriota_3
20140700_S15_4_c_000000000569_5	Root; dsrA; Acidobacteriota_3
20140700_S16_8_c_000000004438_10	Root; dsrA; Acidobacteriota_3
20170700_E14_1_c_000000004870_4	Root; dsrA; Acidobacteriota_3
3300037089_12_Ga0334820_001095_2	Root; dsrA; Chloroflexota
3300037104_15_Ga0395706_000347_21	Root; dsrA; Chloroflexota
3300037225_15_Ga0395714_000195_92	Root; dsrA; Chloroflexota
PMCE01_ENA|PMCE01000152|PMCE01000152.1_2	Root; dsrA; Syntrophia
PLVN01_ENA|PLVN01000180|PLVN01000180.1_1	Root; dsrA; Acidobacteriota_3
PMAY01_ENA|PMAY01000043|PMAY01000043.1_2	Root; dsrA; Acidobacteriota_3
20120700_P3D_64_c_000000080916_50	Root; rdsrA; Gammaproteobacteria
3300037076_18_Ga0395910_000310_39	Root; rdsrA; Gammaproteobacteria
3300037222_7_Ga0395691_000141_39	Root; rdsrA; Gammaproteobacteria
PLWV01_ENA|PLWV01000012|PLWV01000012.1_50	Root; rdsrA; Gammaproteobacteria
20120700_P3D_62_c_000000087301_3	Root; dsrA; Nitrospirota
Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.57_82.41_0.30_k141_1179018_2	Root; dsrA; Desulfovibrionales
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.87_82.07_2.86_NODE_10081_length_11027_cov_3.809880_11	Root; dsrA; Desulfovibrionales
Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.90_93.68_0.00_NODE_263_length_70461_cov_5.789464_34	Root; dsrA; Desulfovibrionales
Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.6_74.70_2.80_NODE_8465_length_13979_cov_4.576128_10	Root; dsrA; Desulfovibrionales
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.22_96.52_4.30_k141_1572087_1	Root; rdsrA; Alphaproteobacteria
PMIF01_ENA|PMIF01000212|PMIF01000212.1_13	Root; rdsrA; Gammaproteobacteria
20110600_S3M_12_c_000000005929_23	Root; dsrA; Acidobacteriota_3
20120700_S1D_38_c_000000078326_9	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T1.F3.trimmomatic.megahit_bin.46_80.74_0.00_k141_707991_5	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T1.F3.trimmomatic.metaspades_bin.21_81.76_1.71_NODE_1884_length_16538_cov_4.447491_8	Root; dsrA; Acidobacteriota_3
20120600_E3D_37_c_000000000011_34	Root; rdsrA; Gammaproteobacteria
PMBV01_ENA|PMBV01000138|PMBV01000138.1_4	Root; rdsrA; Myxococcota_2
PMMW01_ENA|PMMW01000263|PMMW01000263.1_2	Root; dsrA; Syntrophia
PLSJ01_ENA|PLSJ01000205|PLSJ01000205.1_10	Root; dsrA; Syntrophorhabdia
20160700_S14_4_c_000000003601_8	Root; dsrA; Acidobacteriota_3
3300037361_7_Ga0310743_0001192_14	Root; rdsrA; Gammaproteobacteria
20120800_E2D_2_c_000000003832_3	Root; dsrA; Syntrophia
20110800_E2D_30_c_000000010252_2	Root; dsrA; Syntrophia
20130700_E3S_2_c_000000000185_7	Root; dsrA; Nitrospirota
20130700_E3Z_17_c_000000001472_1	Root; dsrA; Acidobacteriota_3
PMNM01_ENA|PMNM01000136|PMNM01000136.1_10	Root; dsrA; Syntrophia
PLYB01_ENA|PLYB01000100|PLYB01000100.1_1	Root; rdsrA; Gammaproteobacteria
PMMD01_ENA|PMMD01000217|PMMD01000217.1_5	Root; dsrA; Nitrospirota
20110800_S1M_31_c_000000011369_28	Root; dsrA; Acidobacteriota_3
20160700_E15_3_c_000000002326_4	Root; dsrA; Syntrophia
3300037224_14_Ga0395705_006022_1	Root; dsrA; Syntrophia
20110700_S3M_12_c_000000000027_9	Root; dsrA; Acidobacteriota_3
20111000_P3M_24_c_000000000024_38	Root; rdsrA; Gammaproteobacteria
20120700_P3D_131_c_000000020010_24	Root; rdsrA; Gammaproteobacteria
20111000_P3M_27_c_000000010139_17	Root; rdsrA; Gammaproteobacteria
20110700_S1D_10_c_000000002181_16	Root; dsrA; Acidobacteriota_3
20111000_S1D_11_c_000000002589_14	Root; dsrA; Acidobacteriota_3
20111000_S2M_12_c_000000002375_6	Root; dsrA; Acidobacteriota_3
20111000_S3D_14_c_000000004030_16	Root; dsrA; Acidobacteriota_3
20120600_S2M_15_c_000000002695_3	Root; dsrA; Acidobacteriota_3
20120800_S1M_18_c_000000002420_6	Root; dsrA; Acidobacteriota_3
20120800_S2D_10_c_000000002350_9	Root; dsrA; Acidobacteriota_3
20120800_S2M_4_c_000000001427_17	Root; dsrA; Acidobacteriota_3
20130700_S2S_5_c_000000000563_6	Root; dsrA; Acidobacteriota_3
20130700_S3D_3_c_000000002353_6	Root; dsrA; Acidobacteriota_3
20140700_S12_2_c_000000002538_7	Root; dsrA; Acidobacteriota_3
20150700_E13_7_c_000000000563_2	Root; dsrA; Acidobacteriota_3
20150700_E23_4_c_000000002954_16	Root; dsrA; Acidobacteriota_3
20160700_E23_17_c_000000002075_23	Root; dsrA; Acidobacteriota_3
20160700_E25_24_c_000000007736_9	Root; dsrA; Acidobacteriota_3
20160700_S13_13_c_000000004650_5	Root; dsrA; Acidobacteriota_3
20170700_S23_4_c_000000002509_6	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R1.T2.F3.JGI.BFC.metaspades_bin.121_84.57_5.39_scaffold_569_c1_16	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R1.T2.F3.trimmomatic.metaspades_bin.153_79.81_4.31_NODE_229_length_71846_cov_9.170230_40	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R1.T3.F1.trimmomatic.metaspades_bin.89_77.49_7.04_NODE_1563_length_18435_cov_5.496409_5	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R1.T3.F2.JGI.BFC.metaspades_bin.8_87.88_4.96_scaffold_1723_c1_15	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R1.T3.F2.trimmomatic.megahit_bin.3_85.06_6.82_k141_763101_6	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.87_86.55_4.47_NODE_185_length_64362_cov_12.563142_29	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.29_93.13_8.48_scaffold_129_c1_18	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.126_82.99_3.45_NODE_114_length_106797_cov_13.833336_13	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R2.T1.F2.trimmomatic.metaspades_bin.46_78.48_9.18_NODE_205_length_38475_cov_6.627434_23	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.84_85.47_9.05_NODE_253_length_61545_cov_7.726134_31	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.38_91.67_9.67_scaffold_45_c1_56	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R2.T2.F2.trimmomatic.megahit_bin.43_80.22_2.59_k141_331644_49	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.52_85.58_7.33_NODE_28_length_109004_cov_12.600868_77	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R2.T2.F3.trimmomatic.megahit_bin.89_81.50_9.83_k141_650943_3	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.83_79.91_5.17_NODE_3720_length_14812_cov_4.455851_14	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R2.T3.F2.trimmomatic.metaspades_bin.68_80.13_6.01_NODE_100_length_54219_cov_6.193800_5	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.166_73.97_1.44_k141_2138519_13	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.185_77.65_6.51_NODE_22_length_163646_cov_29.217818_79	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.42_83.51_9.55_NODE_47_length_83622_cov_6.563249_53	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F1.trimmomatic.megahit_bin.28_70.09_8.41_k141_765359_10	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F1.trimmomatic.metaspades_bin.99_71.05_3.84_NODE_1398_length_24951_cov_5.844071_9	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F2.JGI.BFC.metaspades_bin.59_81.75_4.74_scaffold_2963_c1_8	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F2.trimmomatic.megahit_bin.54_91.54_7.95_k141_381791_65	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F2.trimmomatic.metaspades_bin.46_90.30_6.61_NODE_192_length_59489_cov_11.840192_19	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F3.trimmomatic.megahit_bin.43_89.39_6.99_k141_1024146_39	Root; dsrA; Acidobacteriota_3
Bog.Labelled.R3.T2.F3.trimmomatic.metaspades_bin.103_85.13_8.33_NODE_100_length_107303_cov_11.373872_23	Root; dsrA; Acidobacteriota_3
Bog.None.R2.T0.JGI.BFC.metaspades_bin.219_77.14_5.49_scaffold_1953_c1_39	Root; dsrA; Acidobacteriota_3
Bog.None.R3.T0.JGI.BFC.metaspades_bin.21_83.48_4.91_scaffold_448_c1_8	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.69_87.87_8.93_k141_51984_13	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F1.trimmomatic.metaspades_bin.91_87.63_4.91_NODE_147_length_68593_cov_8.479967_18	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.15_81.11_8.62_scaffold_2053_c1_13	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.39_84.41_7.28_k141_909454_7	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.22_79.43_3.45_NODE_176_length_74959_cov_17.327499_47	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F2.JGI.BFC.metaspades_bin.34_93.32_8.19_scaffold_256_c1_18	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.36_85.06_2.59_k141_67244_11	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.161_77.23_9.05_NODE_4188_length_14972_cov_6.303278_10	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F1.trimmomatic.megahit_bin.121_85.36_7.47_k141_1300013_16	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F1.trimmomatic.metaspades_bin.62_81.47_2.59_NODE_97_length_94229_cov_12.932922_13	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.76_88.21_3.88_scaffold_131_c1_55	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.9_90.69_8.31_k141_904749_6	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F2.trimmomatic.metaspades_bin.76_88.91_6.47_NODE_88_length_113822_cov_12.089015_23	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F3.JGI.BFC.metaspades_bin.33_75.66_9.81_scaffold_1333_c1_2	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T2.F3.trimmomatic.metaspades_bin.25_87.67_2.59_NODE_1069_length_19913_cov_7.511028_6	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.41_87.34_6.70_scaffold_155_c1_18	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.81_85.37_5.17_NODE_845_length_41396_cov_10.738008_33	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.69_94.23_0.86_scaffold_35_c1_55	Root; dsrA; Acidobacteriota_3
Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.185_82.76_6.83_NODE_52_length_136504_cov_21.757301_81	Root; dsrA; Acidobacteriota_3
