PKUX01_ENA|PKUX01000019|PKUX01000019.1_40	Root; NarH_Actinobacteriota
PKXJ01_ENA|PKXJ01000033|PKXJ01000033.1_88	Root; NarH_Actinobacteriota
PLDI01_ENA|PLDI01000017|PLDI01000017.1_65	Root; NarH_Actinobacteriota
20120500_P28_16_c_000000003114_2	Root; NarH_Actinobacteriota
20120500_P35_4_c_000000000701_1	Root; NarH_Acidobacteriota
Fen.Labelled.R1.T2.F4.trimmomatic.metaspades_bin.29_70.18_0.00_NODE_11722_length_2800_cov_4.434973_4	Root; NarH_Proteobacteria
PKWP01_ENA|PKWP01000424|PKWP01000424.1_2	Root; NarH_Actinobacteriota
PLXL01_ENA|PLXL01000083|PLXL01000083.1_1	Root; NarH_Actinobacteriota
PKXG01_ENA|PKXG01000001|PKXG01000001.1_1	Root; NarH_Actinobacteriota
PKZG01_ENA|PKZG01000102|PKZG01000102.1_4	Root; NarH_Actinobacteriota
20150700_P24_12_c_000000006572_1	Root; NarH_Actinobacteriota
20120700_S1D_106_c_000000027581_69	Root; NarH_Proteobacteria
PKWK01_ENA|PKWK01000045|PKWK01000045.1_1	Root
20110800_P2D_14_c_000000002499_6	Root; NarH_Proteobacteria
3300037091_13_Ga0334825_009422_4	Root; NarH_Proteobacteria
Fen.Labelled.R1.T1.F4.JGI.BFC.metaspades_bin.16_79.49_8.48_scaffold_37_c1_4	Root; NarH_Actinobacteriota
Fen.Labelled.R3.T1.F4.trimmomatic.metaspades_bin.28_77.89_6.22_NODE_351_length_19191_cov_6.011706_2	Root; NarH_Actinobacteriota
Fen.Labelled.R3.T2.F4.trimmomatic.metaspades_bin.51_78.93_1.81_NODE_633_length_23895_cov_6.528188_8	Root; NarH_Actinobacteriota
Fen.Unlabelled.R3.T1.F4.trimmomatic.metaspades_bin.7_80.01_4.84_NODE_302_length_19090_cov_4.986919_4	Root; NarH_Actinobacteriota
Fen.Unlabelled.R3.T3.F4.trimmomatic.metaspades_bin.66_88.02_1.55_NODE_5_length_144769_cov_18.058654_124	Root; NarH_Actinobacteriota
Fen.Unlabelled.R4.T3.F4.JGI.BFC.metaspades_bin.52_87.05_8.91_scaffold_8522_c1_2	Root; NarH_Actinobacteriota
Bog.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.113_74.19_1.20_NODE_8195_length_10233_cov_5.489684_1	Root; NarH_Proteobacteria
PLYS01_ENA|PLYS01000210|PLYS01000210.1_37	Root; NarH_Proteobacteria
